2026-02-07 18:17:24 | INFO     | main | Initializing AetherPackBot...
2026-02-07 18:48:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:48:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:48:24 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:48:24 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94B90C0>, 'SELECT 1', [])
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94B90C0>, 'SELECT 1', []) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94B90C0>)
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94B90C0>) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94B90C0>)
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94B90C0>) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94BA0C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0))
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94BA0C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0)) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94BA0C0>)
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94BA0C0>) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94BA0C0>)
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94BA0C0>) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:07 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:07 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94150C0>, 'SELECT 1', [])
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94150C0>, 'SELECT 1', []) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94150C0>)
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94150C0>) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94150C0>)
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94150C0>) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94150C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0))
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94150C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0)) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94150C0>)
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94150C0>) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94150C0>)
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94150C0>) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:20 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:20 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94B9740>, 'SELECT 1', [])
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94B9740>, 'SELECT 1', []) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94B9740>)
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94B9740>) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94B9740>)
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94B9740>) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94BA5C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0))
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94BA5C0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0)) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94BA5C0>)
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94BA5C0>) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94BA5C0>)
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94BA5C0>) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:21 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:21 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:23 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:23 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:23 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94B9BC0>, 'SELECT 1', [])
2026-02-07 18:50:23 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94B9BC0>, 'SELECT 1', []) completed
2026-02-07 18:50:23 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94B9BC0>)
2026-02-07 18:50:23 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94B9BC0>) completed
2026-02-07 18:50:23 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94B9BC0>)
2026-02-07 18:50:23 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94B9BC0>) completed
2026-02-07 18:50:23 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>)
2026-02-07 18:50:23 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000184D759B790>) completed
2026-02-07 18:50:23 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94B9AC0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0))
2026-02-07 18:50:23 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000184D94B9AC0>, 'SELECT message_history.created_at, message_history.updated_at, message_history.id, message_history.conversation_id, message_history.role, message_history.content, message_history.tool_calls, message_history.tool_call_id, message_history.tokens \nFROM message_history ORDER BY message_history.created_at DESC\n LIMIT ? OFFSET ?', (50, 0)) completed
2026-02-07 18:50:23 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94B9AC0>)
2026-02-07 18:50:23 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000184D94B9AC0>) completed
2026-02-07 18:50:23 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94B9AC0>)
2026-02-07 18:50:23 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000184D94B9AC0>) completed
2026-02-07 18:50:23 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000184D759B790>)
